Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;15
1ªDose;2021-01-21;16
1ªDose;2021-01-22;5
1ªDose;2021-01-25;8
1ªDose;2021-01-26;15
1ªDose;2021-01-27;10
1ªDose;2021-01-28;2
1ªDose;2021-02-02;19
1ªDose;2021-02-03;2
1ªDose;2021-02-04;13
1ªDose;2021-02-09;7
1ªDose;2021-02-10;26
1ªDose;2021-02-11;17
1ªDose;2021-02-15;46
1ªDose;2021-02-17;32
1ªDose;2021-02-18;7
1ªDose;2021-02-19;9
1ªDose;2021-02-22;6
1ªDose;2021-02-23;4
1ªDose;2021-02-24;16
1ªDose;2021-02-25;8
1ªDose;2021-03-01;3
1ªDose;2021-03-02;12
1ªDose;2021-03-03;309
1ªDose;2021-03-04;105
1ªDose;2021-03-08;61
1ªDose;2021-03-09;90
1ªDose;2021-03-10;68
1ªDose;2021-03-11;54
1ªDose;2021-03-12;17
1ªDose;2021-03-15;48
1ªDose;2021-03-16;28
1ªDose;2021-03-17;25
1ªDose;2021-03-18;30
1ªDose;2021-03-19;66
1ªDose;2021-03-20;2
1ªDose;2021-03-22;64
1ªDose;2021-03-23;221
1ªDose;2021-03-24;126
1ªDose;2021-03-25;344
1ªDose;2021-03-26;21
1ªDose;2021-03-27;1
1ªDose;2021-03-29;89
1ªDose;2021-03-30;140
1ªDose;2021-03-31;54
1ªDose;2021-04-01;19
1ªDose;2021-04-05;34
1ªDose;2021-04-06;75
1ªDose;2021-04-07;116
1ªDose;2021-04-08;38
1ªDose;2021-04-09;6
1ªDose;2021-04-12;23
1ªDose;2021-04-13;42
1ªDose;2021-04-14;38
1ªDose;2021-04-15;7
1ªDose;2021-04-20;59
1ªDose;2021-04-22;28
1ªDose;2021-04-23;57
1ªDose;2021-04-26;6
1ªDose;2021-04-27;6
1ªDose;2021-04-28;2
1ªDose;2021-04-29;11
1ªDose;2021-04-30;5
2ªDose;2021-02-11;2
2ªDose;2021-02-15;5
2ªDose;2021-02-16;2
2ªDose;2021-02-17;32
2ªDose;2021-02-18;53
2ªDose;2021-02-19;2
2ªDose;2021-02-22;4
2ªDose;2021-02-23;33
2ªDose;2021-02-24;23
2ªDose;2021-02-25;33
2ªDose;2021-02-26;1
2ªDose;2021-03-01;14
2ªDose;2021-03-02;1
2ªDose;2021-03-03;2
2ªDose;2021-03-04;4
2ªDose;2021-03-06;2
2ªDose;2021-03-09;9
2ªDose;2021-03-10;27
2ªDose;2021-03-11;14
2ªDose;2021-03-12;4
2ªDose;2021-03-15;42
2ªDose;2021-03-16;3
2ªDose;2021-03-17;34
2ªDose;2021-03-18;11
2ªDose;2021-03-19;5
2ªDose;2021-03-21;1
2ªDose;2021-03-22;1
2ªDose;2021-03-23;39
2ªDose;2021-03-24;5
2ªDose;2021-03-25;3
2ªDose;2021-03-26;17
2ªDose;2021-03-29;24
2ªDose;2021-03-30;5
2ªDose;2021-03-31;44
2ªDose;2021-04-01;19
2ªDose;2021-04-05;87
2ªDose;2021-04-06;16
2ªDose;2021-04-07;78
2ªDose;2021-04-08;30
2ªDose;2021-04-09;31
2ªDose;2021-04-12;14
2ªDose;2021-04-13;79
2ªDose;2021-04-14;63
2ªDose;2021-04-15;62
2ªDose;2021-04-16;119
2ªDose;2021-04-19;56
2ªDose;2021-04-20;256
2ªDose;2021-04-22;136
2ªDose;2021-04-26;54
2ªDose;2021-04-27;16
2ªDose;2021-04-28;13
2ªDose;2021-04-29;7
