Dose Aplicada;Data;Quantidade
1ªDose;2021-01-18;1
1ªDose;2021-01-19;1
1ªDose;2021-01-20;9
1ªDose;2021-01-21;42
1ªDose;2021-01-22;18
1ªDose;2021-01-25;11
1ªDose;2021-01-26;16
1ªDose;2021-01-27;13
1ªDose;2021-01-28;30
1ªDose;2021-01-29;7
1ªDose;2021-02-01;11
1ªDose;2021-02-02;22
1ªDose;2021-02-03;10
1ªDose;2021-02-04;17
1ªDose;2021-02-05;3
1ªDose;2021-02-06;2
1ªDose;2021-02-08;12
1ªDose;2021-02-10;4
1ªDose;2021-02-11;2
1ªDose;2021-02-12;9
1ªDose;2021-02-15;5
1ªDose;2021-02-16;38
1ªDose;2021-02-17;1
1ªDose;2021-02-18;70
1ªDose;2021-02-19;26
1ªDose;2021-02-22;4
1ªDose;2021-02-23;6
1ªDose;2021-02-24;2
1ªDose;2021-02-25;5
1ªDose;2021-02-26;4
1ªDose;2021-03-01;13
1ªDose;2021-03-02;4
1ªDose;2021-03-03;6
1ªDose;2021-03-04;2
1ªDose;2021-03-05;6
1ªDose;2021-03-08;19
1ªDose;2021-03-09;2
1ªDose;2021-03-10;80
1ªDose;2021-03-11;78
1ªDose;2021-03-12;23
1ªDose;2021-03-15;24
1ªDose;2021-03-16;31
1ªDose;2021-03-20;27
1ªDose;2021-03-21;28
1ªDose;2021-03-22;8
1ªDose;2021-03-23;57
1ªDose;2021-03-24;79
1ªDose;2021-03-26;73
1ªDose;2021-03-29;107
1ªDose;2021-03-30;144
1ªDose;2021-03-31;50
1ªDose;2021-04-01;19
1ªDose;2021-04-03;158
1ªDose;2021-04-05;191
1ªDose;2021-04-06;158
1ªDose;2021-04-07;226
1ªDose;2021-04-08;107
1ªDose;2021-04-09;126
1ªDose;2021-04-12;216
1ªDose;2021-04-13;62
2ªDose;2021-02-02;1
2ªDose;2021-02-10;2
2ªDose;2021-02-12;1
2ªDose;2021-02-15;2
2ªDose;2021-02-16;2
2ªDose;2021-02-17;4
2ªDose;2021-02-18;35
2ªDose;2021-02-19;16
2ªDose;2021-02-22;15
2ªDose;2021-02-23;11
2ªDose;2021-02-24;12
2ªDose;2021-02-25;26
2ªDose;2021-02-26;15
2ªDose;2021-03-01;22
2ªDose;2021-03-02;9
2ªDose;2021-03-03;11
2ªDose;2021-03-04;11
2ªDose;2021-03-05;7
2ªDose;2021-03-08;10
2ªDose;2021-03-09;1
2ªDose;2021-03-10;4
2ªDose;2021-03-11;4
2ªDose;2021-03-12;11
2ªDose;2021-03-15;2
2ªDose;2021-03-16;26
2ªDose;2021-03-18;91
2ªDose;2021-03-22;3
2ªDose;2021-03-23;8
2ªDose;2021-03-24;1
2ªDose;2021-03-26;6
2ªDose;2021-03-29;3
2ªDose;2021-03-30;4
2ªDose;2021-03-31;4
2ªDose;2021-04-05;13
2ªDose;2021-04-06;3
2ªDose;2021-04-07;120
2ªDose;2021-04-08;30
2ªDose;2021-04-09;30
2ªDose;2021-04-12;17
2ªDose;2021-04-13;16
2ªDose;2021-04-15;9
2ªDose;2021-04-20;5
2ªDose;2021-04-23;6
2ªDose;2021-04-24;68
2ªDose;2021-04-26;7
2ªDose;2021-04-27;37
2ªDose;2021-04-28;1
2ªDose;2021-04-29;5
2ªDose;2021-04-30;5
