Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;137
1ªDose;2021-01-22;19
1ªDose;2021-01-25;1
1ªDose;2021-01-26;2
1ªDose;2021-01-28;3
1ªDose;2021-01-29;5
1ªDose;2021-02-01;76
1ªDose;2021-02-02;5
1ªDose;2021-02-05;1
1ªDose;2021-02-11;21
1ªDose;2021-02-12;6
1ªDose;2021-02-14;1
1ªDose;2021-02-17;16
1ªDose;2021-02-18;43
1ªDose;2021-02-23;11
1ªDose;2021-03-01;1
1ªDose;2021-03-04;19
1ªDose;2021-03-06;7
1ªDose;2021-03-08;10
1ªDose;2021-03-09;1
1ªDose;2021-03-10;21
1ªDose;2021-03-11;50
1ªDose;2021-03-12;29
1ªDose;2021-03-13;1
1ªDose;2021-03-14;2
1ªDose;2021-03-15;18
1ªDose;2021-03-16;101
1ªDose;2021-03-17;61
1ªDose;2021-03-18;95
1ªDose;2021-03-19;10
1ªDose;2021-03-22;125
1ªDose;2021-03-23;194
1ªDose;2021-03-24;232
1ªDose;2021-03-26;108
1ªDose;2021-03-29;113
1ªDose;2021-03-30;303
1ªDose;2021-03-31;604
1ªDose;2021-04-04;2
1ªDose;2021-04-05;49
1ªDose;2021-04-06;370
1ªDose;2021-04-07;374
1ªDose;2021-04-08;121
1ªDose;2021-04-09;20
1ªDose;2021-04-12;3
1ªDose;2021-04-13;35
1ªDose;2021-04-14;37
1ªDose;2021-04-15;40
1ªDose;2021-04-16;19
1ªDose;2021-04-19;9
1ªDose;2021-04-22;9
1ªDose;2021-04-23;10
1ªDose;2021-04-28;1
2ªDose;2021-01-23;1
2ªDose;2021-01-26;1
2ªDose;2021-02-11;3
2ªDose;2021-02-17;1
2ªDose;2021-02-18;13
2ªDose;2021-02-19;2
2ªDose;2021-02-22;20
2ªDose;2021-02-23;3
2ªDose;2021-02-24;9
2ªDose;2021-03-01;53
2ªDose;2021-03-02;2
2ªDose;2021-03-03;2
2ªDose;2021-03-04;1
2ªDose;2021-03-08;2
2ªDose;2021-03-11;14
2ªDose;2021-03-15;9
2ªDose;2021-03-16;21
2ªDose;2021-03-17;9
2ªDose;2021-03-18;9
2ªDose;2021-03-22;10
2ªDose;2021-03-24;1
2ªDose;2021-03-30;3
2ªDose;2021-03-31;12
2ªDose;2021-04-06;10
2ªDose;2021-04-07;101
2ªDose;2021-04-08;133
2ªDose;2021-04-09;10
2ªDose;2021-04-12;185
2ªDose;2021-04-13;43
2ªDose;2021-04-14;114
2ªDose;2021-04-15;133
2ªDose;2021-04-16;57
2ªDose;2021-04-19;95
2ªDose;2021-04-20;66
2ªDose;2021-04-21;116
2ªDose;2021-04-22;395
2ªDose;2021-04-23;75
2ªDose;2021-04-26;111
2ªDose;2021-04-27;72
2ªDose;2021-04-28;53
2ªDose;2021-04-29;112
