Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;7
1ªDose;2021-01-21;7
1ªDose;2021-01-23;1
1ªDose;2021-01-25;3
1ªDose;2021-01-26;1
1ªDose;2021-02-01;40
1ªDose;2021-02-02;57
1ªDose;2021-02-03;34
1ªDose;2021-02-04;90
1ªDose;2021-02-05;60
1ªDose;2021-02-08;11
1ªDose;2021-02-09;11
1ªDose;2021-02-10;32
1ªDose;2021-02-12;38
1ªDose;2021-02-13;3
1ªDose;2021-02-15;70
1ªDose;2021-02-16;2
1ªDose;2021-02-17;119
1ªDose;2021-02-18;82
1ªDose;2021-02-19;61
1ªDose;2021-02-20;51
1ªDose;2021-02-22;10
1ªDose;2021-02-23;118
1ªDose;2021-02-24;1
1ªDose;2021-02-25;7
1ªDose;2021-02-26;1
1ªDose;2021-03-03;277
1ªDose;2021-03-04;107
1ªDose;2021-03-05;35
1ªDose;2021-03-06;160
1ªDose;2021-03-08;1
1ªDose;2021-03-09;1
1ªDose;2021-03-10;256
1ªDose;2021-03-11;52
1ªDose;2021-03-12;25
1ªDose;2021-03-13;209
1ªDose;2021-03-15;7
1ªDose;2021-03-16;12
1ªDose;2021-03-17;34
1ªDose;2021-03-18;3
1ªDose;2021-03-19;20
1ªDose;2021-03-20;628
1ªDose;2021-03-22;475
1ªDose;2021-03-23;12
1ªDose;2021-03-24;745
1ªDose;2021-03-25;436
1ªDose;2021-03-29;2
1ªDose;2021-03-30;14
1ªDose;2021-03-31;1188
1ªDose;2021-04-01;21
1ªDose;2021-04-07;429
1ªDose;2021-04-08;6
1ªDose;2021-04-09;5
1ªDose;2021-04-10;5
1ªDose;2021-04-12;5
1ªDose;2021-04-13;167
1ªDose;2021-04-14;5
1ªDose;2021-04-15;2
1ªDose;2021-04-16;461
1ªDose;2021-04-19;6
1ªDose;2021-04-20;461
1ªDose;2021-04-22;31
1ªDose;2021-04-23;442
1ªDose;2021-04-27;613
1ªDose;2021-04-28;1
1ªDose;2021-04-29;10
1ªDose;2021-04-30;5
2ªDose;2021-02-13;130
2ªDose;2021-02-15;45
2ªDose;2021-02-16;72
2ªDose;2021-02-17;87
2ªDose;2021-02-18;26
2ªDose;2021-02-19;62
2ªDose;2021-02-20;6
2ªDose;2021-02-21;3
2ªDose;2021-02-22;3
2ªDose;2021-02-23;6
2ªDose;2021-02-24;4
2ªDose;2021-03-01;1
2ªDose;2021-03-02;2
2ªDose;2021-03-03;1
2ªDose;2021-03-04;1
2ªDose;2021-03-05;4
2ªDose;2021-03-08;2
2ªDose;2021-03-10;6
2ªDose;2021-03-11;131
2ªDose;2021-03-12;24
2ªDose;2021-03-13;140
2ªDose;2021-03-15;23
2ªDose;2021-03-16;19
2ªDose;2021-03-17;55
2ªDose;2021-03-18;27
2ªDose;2021-03-19;39
2ªDose;2021-03-20;11
2ªDose;2021-03-22;45
2ªDose;2021-03-23;9
2ªDose;2021-03-24;10
2ªDose;2021-03-25;29
2ªDose;2021-03-29;1
2ªDose;2021-03-30;109
2ªDose;2021-03-31;3
2ªDose;2021-04-01;2
2ªDose;2021-04-06;10
2ªDose;2021-04-07;10
2ªDose;2021-04-08;266
2ªDose;2021-04-09;9
2ªDose;2021-04-10;397
2ªDose;2021-04-12;2
2ªDose;2021-04-13;3
2ªDose;2021-04-14;22
2ªDose;2021-04-15;1369
2ªDose;2021-04-16;18
2ªDose;2021-04-19;15
2ªDose;2021-04-20;2
2ªDose;2021-04-22;1110
2ªDose;2021-04-23;12
2ªDose;2021-04-26;3
2ªDose;2021-04-28;8
2ªDose;2021-04-29;397
2ªDose;2021-04-30;82
