Dose Aplicada;Data;Quantidade
1ªDose;2021-01-21;10
1ªDose;2021-01-22;6
1ªDose;2021-01-24;2
1ªDose;2021-01-25;646
1ªDose;2021-01-26;508
1ªDose;2021-01-27;280
1ªDose;2021-01-28;349
1ªDose;2021-01-29;748
1ªDose;2021-02-01;170
1ªDose;2021-02-02;50
1ªDose;2021-02-03;4
1ªDose;2021-02-04;1
1ªDose;2021-02-05;1
1ªDose;2021-02-07;2
1ªDose;2021-02-08;46
1ªDose;2021-02-09;675
1ªDose;2021-02-10;564
1ªDose;2021-02-11;922
1ªDose;2021-02-12;871
1ªDose;2021-02-13;106
1ªDose;2021-02-14;200
1ªDose;2021-02-15;155
1ªDose;2021-02-16;96
1ªDose;2021-02-17;144
1ªDose;2021-02-18;57
1ªDose;2021-02-19;17
1ªDose;2021-02-22;12
1ªDose;2021-02-23;6
1ªDose;2021-02-24;3
1ªDose;2021-02-25;5
1ªDose;2021-02-26;292
1ªDose;2021-02-27;526
1ªDose;2021-02-28;379
1ªDose;2021-03-01;398
1ªDose;2021-03-02;17
1ªDose;2021-03-03;187
1ªDose;2021-03-04;24
1ªDose;2021-03-05;390
1ªDose;2021-03-06;365
1ªDose;2021-03-07;377
1ªDose;2021-03-08;34
1ªDose;2021-03-09;31
1ªDose;2021-03-10;43
1ªDose;2021-03-11;33
1ªDose;2021-03-12;722
1ªDose;2021-03-13;642
1ªDose;2021-03-14;1
1ªDose;2021-03-15;2
1ªDose;2021-03-16;9
1ªDose;2021-03-17;18
1ªDose;2021-03-18;25
1ªDose;2021-03-19;489
1ªDose;2021-03-20;1658
1ªDose;2021-03-21;1616
1ªDose;2021-03-22;745
1ªDose;2021-03-23;675
1ªDose;2021-03-24;1082
1ªDose;2021-03-25;1064
1ªDose;2021-03-26;982
1ªDose;2021-03-27;1684
1ªDose;2021-03-28;1666
1ªDose;2021-03-29;1459
1ªDose;2021-03-30;1468
1ªDose;2021-03-31;556
1ªDose;2021-04-01;55
1ªDose;2021-04-05;1400
1ªDose;2021-04-06;923
1ªDose;2021-04-07;13
1ªDose;2021-04-08;59
1ªDose;2021-04-09;947
1ªDose;2021-04-10;2
1ªDose;2021-04-11;1
1ªDose;2021-04-12;8
1ªDose;2021-04-13;17
1ªDose;2021-04-14;9
1ªDose;2021-04-15;55
1ªDose;2021-04-16;21
1ªDose;2021-04-17;5
1ªDose;2021-04-18;15
1ªDose;2021-04-19;18
1ªDose;2021-04-20;41
1ªDose;2021-04-22;2
1ªDose;2021-04-26;2
2ªDose;2021-01-25;2
2ªDose;2021-01-27;1
2ªDose;2021-02-02;3
2ªDose;2021-02-05;8
2ªDose;2021-02-08;96
2ªDose;2021-02-09;223
2ªDose;2021-02-10;278
2ªDose;2021-02-11;295
2ªDose;2021-02-12;592
2ªDose;2021-02-13;3
2ªDose;2021-02-14;1
2ªDose;2021-02-15;710
2ªDose;2021-02-16;365
2ªDose;2021-02-17;259
2ªDose;2021-02-18;52
2ªDose;2021-02-19;151
2ªDose;2021-02-22;37
2ªDose;2021-02-23;525
2ªDose;2021-02-24;573
2ªDose;2021-02-25;542
2ªDose;2021-02-26;573
2ªDose;2021-02-27;12
2ªDose;2021-02-28;1
2ªDose;2021-03-01;546
2ªDose;2021-03-02;550
2ªDose;2021-03-03;245
2ªDose;2021-03-04;127
2ªDose;2021-03-05;34
2ªDose;2021-03-06;4
2ªDose;2021-03-07;2
2ªDose;2021-03-08;23
2ªDose;2021-03-09;32
2ªDose;2021-03-10;27
2ªDose;2021-03-11;24
2ªDose;2021-03-12;290
2ªDose;2021-03-13;3
2ªDose;2021-03-15;564
2ªDose;2021-03-16;574
2ªDose;2021-03-17;334
2ªDose;2021-03-18;54
2ªDose;2021-03-19;404
2ªDose;2021-03-20;13
2ªDose;2021-03-21;18
2ªDose;2021-03-22;619
2ªDose;2021-03-23;135
2ªDose;2021-03-24;25
2ªDose;2021-03-25;20
2ªDose;2021-03-26;302
2ªDose;2021-03-27;12
2ªDose;2021-03-28;20
2ªDose;2021-03-29;306
2ªDose;2021-03-30;280
2ªDose;2021-03-31;308
2ªDose;2021-04-01;258
2ªDose;2021-04-02;2
2ªDose;2021-04-05;534
2ªDose;2021-04-06;665
2ªDose;2021-04-07;670
2ªDose;2021-04-08;663
2ªDose;2021-04-09;721
2ªDose;2021-04-10;4
2ªDose;2021-04-11;5
2ªDose;2021-04-12;805
2ªDose;2021-04-13;906
2ªDose;2021-04-14;779
2ªDose;2021-04-15;868
2ªDose;2021-04-16;1473
2ªDose;2021-04-17;16
2ªDose;2021-04-18;5
2ªDose;2021-04-19;1172
2ªDose;2021-04-20;1086
2ªDose;2021-04-21;1
2ªDose;2021-04-22;507
2ªDose;2021-04-26;108
