Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;93
1ªDose;2021-01-21;19
1ªDose;2021-01-22;20
1ªDose;2021-01-25;8
1ªDose;2021-01-26;19
1ªDose;2021-01-27;2
1ªDose;2021-01-29;18
1ªDose;2021-02-01;18
1ªDose;2021-02-02;32
1ªDose;2021-02-03;39
1ªDose;2021-02-10;15
1ªDose;2021-02-11;16
1ªDose;2021-02-12;9
1ªDose;2021-02-15;14
1ªDose;2021-02-16;40
1ªDose;2021-02-17;2
1ªDose;2021-02-18;13
1ªDose;2021-02-19;12
1ªDose;2021-02-22;1
1ªDose;2021-02-23;2
1ªDose;2021-02-24;4
1ªDose;2021-02-25;1
1ªDose;2021-02-26;2
1ªDose;2021-03-01;32
1ªDose;2021-03-02;81
1ªDose;2021-03-04;32
1ªDose;2021-03-05;24
1ªDose;2021-03-06;6
1ªDose;2021-03-08;60
1ªDose;2021-03-09;61
1ªDose;2021-03-10;10
1ªDose;2021-03-12;19
1ªDose;2021-03-15;16
1ªDose;2021-03-16;10
1ªDose;2021-03-17;21
1ªDose;2021-03-19;13
1ªDose;2021-03-20;122
1ªDose;2021-03-22;37
1ªDose;2021-03-23;46
1ªDose;2021-03-24;39
1ªDose;2021-03-25;42
1ªDose;2021-03-26;58
1ªDose;2021-03-27;143
1ªDose;2021-03-29;23
1ªDose;2021-03-30;105
1ªDose;2021-03-31;102
1ªDose;2021-04-01;39
1ªDose;2021-04-05;143
1ªDose;2021-04-06;148
1ªDose;2021-04-07;26
1ªDose;2021-04-09;6
1ªDose;2021-04-12;155
1ªDose;2021-04-13;123
1ªDose;2021-04-14;5
1ªDose;2021-04-15;6
1ªDose;2021-04-16;1
1ªDose;2021-04-19;15
1ªDose;2021-04-20;3
1ªDose;2021-04-21;391
1ªDose;2021-04-22;23
1ªDose;2021-04-23;24
1ªDose;2021-04-24;3
1ªDose;2021-04-26;157
1ªDose;2021-04-27;1
1ªDose;2021-04-30;10
2ªDose;2021-01-20;1
2ªDose;2021-02-11;1
2ªDose;2021-02-17;26
2ªDose;2021-02-18;48
2ªDose;2021-02-19;23
2ªDose;2021-02-22;17
2ªDose;2021-02-23;22
2ªDose;2021-02-24;5
2ªDose;2021-02-25;2
2ªDose;2021-02-26;2
2ªDose;2021-03-01;2
2ªDose;2021-03-04;1
2ªDose;2021-03-05;2
2ªDose;2021-03-08;1
2ªDose;2021-03-09;2
2ªDose;2021-03-10;13
2ªDose;2021-03-11;2
2ªDose;2021-03-12;13
2ªDose;2021-03-15;4
2ªDose;2021-03-16;23
2ªDose;2021-03-17;10
2ªDose;2021-03-19;22
2ªDose;2021-03-22;3
2ªDose;2021-03-23;1
2ªDose;2021-03-25;9
2ªDose;2021-03-26;1
2ªDose;2021-03-27;3
2ªDose;2021-03-29;5
2ªDose;2021-03-30;2
2ªDose;2021-03-31;8
2ªDose;2021-04-01;4
2ªDose;2021-04-05;23
2ªDose;2021-04-06;15
2ªDose;2021-04-07;84
2ªDose;2021-04-08;10
2ªDose;2021-04-09;32
2ªDose;2021-04-12;7
2ªDose;2021-04-13;18
2ªDose;2021-04-14;26
2ªDose;2021-04-16;85
2ªDose;2021-04-19;57
2ªDose;2021-04-21;1
2ªDose;2021-04-22;49
2ªDose;2021-04-23;262
2ªDose;2021-04-24;71
2ªDose;2021-04-27;19
2ªDose;2021-04-28;158
2ªDose;2021-04-30;158
