Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;1
1ªDose;2021-01-21;137
1ªDose;2021-01-22;19
1ªDose;2021-01-25;1
1ªDose;2021-01-26;2
1ªDose;2021-01-28;3
1ªDose;2021-01-29;5
1ªDose;2021-02-01;86
1ªDose;2021-02-02;190
1ªDose;2021-02-03;71
1ªDose;2021-02-04;47
1ªDose;2021-02-05;10
1ªDose;2021-02-09;1
1ªDose;2021-02-10;1
1ªDose;2021-02-11;21
1ªDose;2021-02-12;26
1ªDose;2021-02-14;1
1ªDose;2021-02-16;38
1ªDose;2021-02-17;16
1ªDose;2021-02-18;43
1ªDose;2021-02-23;11
1ªDose;2021-02-27;20
1ªDose;2021-03-01;22
1ªDose;2021-03-02;1
1ªDose;2021-03-03;19
1ªDose;2021-03-04;120
1ªDose;2021-03-05;61
1ªDose;2021-03-06;7
1ªDose;2021-03-08;86
1ªDose;2021-03-09;176
1ªDose;2021-03-10;58
1ªDose;2021-03-11;107
1ªDose;2021-03-12;53
1ªDose;2021-03-13;3
1ªDose;2021-03-14;2
1ªDose;2021-03-15;26
1ªDose;2021-03-16;111
1ªDose;2021-03-17;71
1ªDose;2021-03-18;95
1ªDose;2021-03-19;30
1ªDose;2021-03-22;125
1ªDose;2021-03-23;253
1ªDose;2021-03-24;272
1ªDose;2021-03-26;118
1ªDose;2021-03-29;157
1ªDose;2021-03-30;332
1ªDose;2021-03-31;604
1ªDose;2021-04-04;2
1ªDose;2021-04-05;49
1ªDose;2021-04-06;419
1ªDose;2021-04-07;374
1ªDose;2021-04-08;121
1ªDose;2021-04-09;20
1ªDose;2021-04-12;12
1ªDose;2021-04-13;45
1ªDose;2021-04-14;37
1ªDose;2021-04-15;98
1ªDose;2021-04-16;19
1ªDose;2021-04-18;29
1ªDose;2021-04-19;86
1ªDose;2021-04-20;138
1ªDose;2021-04-21;83
1ªDose;2021-04-22;80
1ªDose;2021-04-23;94
1ªDose;2021-04-26;25
1ªDose;2021-04-27;363
1ªDose;2021-04-28;42
1ªDose;2021-04-29;8
2ªDose;2021-01-23;1
2ªDose;2021-01-26;1
2ªDose;2021-02-09;19
2ªDose;2021-02-11;3
2ªDose;2021-02-17;1
2ªDose;2021-02-18;14
2ªDose;2021-02-19;2
2ªDose;2021-02-22;20
2ªDose;2021-02-23;3
2ªDose;2021-02-24;9
2ªDose;2021-02-26;10
2ªDose;2021-03-01;53
2ªDose;2021-03-02;2
2ªDose;2021-03-03;2
2ªDose;2021-03-04;2
2ªDose;2021-03-05;21
2ªDose;2021-03-06;9
2ªDose;2021-03-08;3
2ªDose;2021-03-09;1
2ªDose;2021-03-11;14
2ªDose;2021-03-15;9
2ªDose;2021-03-16;21
2ªDose;2021-03-17;9
2ªDose;2021-03-18;19
2ªDose;2021-03-20;38
2ªDose;2021-03-22;32
2ªDose;2021-03-24;1
2ªDose;2021-03-26;16
2ªDose;2021-03-30;3
2ªDose;2021-03-31;12
2ªDose;2021-04-06;29
2ªDose;2021-04-07;135
2ªDose;2021-04-08;166
2ªDose;2021-04-09;52
2ªDose;2021-04-12;201
2ªDose;2021-04-13;43
2ªDose;2021-04-14;115
2ªDose;2021-04-15;133
2ªDose;2021-04-16;57
2ªDose;2021-04-19;95
2ªDose;2021-04-20;68
2ªDose;2021-04-21;116
2ªDose;2021-04-22;433
2ªDose;2021-04-23;109
2ªDose;2021-04-26;144
2ªDose;2021-04-27;112
2ªDose;2021-04-28;71
2ªDose;2021-04-29;113
