Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;2
1ªDose;2021-01-20;2
1ªDose;2021-01-22;5
1ªDose;2021-01-23;2
1ªDose;2021-01-25;14
1ªDose;2021-01-26;8
1ªDose;2021-01-27;3
1ªDose;2021-02-01;2
1ªDose;2021-02-04;47
1ªDose;2021-02-05;10
1ªDose;2021-02-10;1
1ªDose;2021-02-12;60
1ªDose;2021-02-18;20
1ªDose;2021-02-19;31
1ªDose;2021-02-22;34
1ªDose;2021-02-23;28
1ªDose;2021-02-24;74
1ªDose;2021-02-25;40
1ªDose;2021-03-01;1
1ªDose;2021-03-03;3
1ªDose;2021-03-04;2
1ªDose;2021-03-05;3
1ªDose;2021-03-06;1
1ªDose;2021-03-08;70
1ªDose;2021-03-10;1
1ªDose;2021-03-11;3
1ªDose;2021-03-12;110
1ªDose;2021-03-15;8
1ªDose;2021-03-16;90
1ªDose;2021-03-17;89
1ªDose;2021-03-20;74
1ªDose;2021-03-21;1
1ªDose;2021-03-22;11
1ªDose;2021-03-23;9
1ªDose;2021-03-24;309
1ªDose;2021-03-25;15
1ªDose;2021-03-26;301
1ªDose;2021-03-27;328
1ªDose;2021-03-30;2
1ªDose;2021-03-31;380
1ªDose;2021-04-01;229
1ªDose;2021-04-05;5
1ªDose;2021-04-06;50
1ªDose;2021-04-07;23
1ªDose;2021-04-13;1
1ªDose;2021-04-15;3
1ªDose;2021-04-20;146
1ªDose;2021-04-21;3
1ªDose;2021-04-28;2
2ªDose;2021-02-07;1
2ªDose;2021-02-09;62
2ªDose;2021-02-10;83
2ªDose;2021-02-11;49
2ªDose;2021-02-12;21
2ªDose;2021-02-13;1
2ªDose;2021-02-15;1
2ªDose;2021-02-17;34
2ªDose;2021-02-18;12
2ªDose;2021-02-19;11
2ªDose;2021-02-22;7
2ªDose;2021-02-23;1
2ªDose;2021-02-24;48
2ªDose;2021-02-25;10
2ªDose;2021-02-26;1
2ªDose;2021-03-05;60
2ªDose;2021-03-07;1
2ªDose;2021-03-10;17
2ªDose;2021-03-11;19
2ªDose;2021-03-12;1
2ªDose;2021-03-15;33
2ªDose;2021-03-16;72
2ªDose;2021-03-17;66
2ªDose;2021-03-18;18
2ªDose;2021-03-24;5
2ªDose;2021-03-25;3
2ªDose;2021-03-26;5
2ªDose;2021-03-27;1
2ªDose;2021-03-29;68
2ªDose;2021-03-31;1
2ªDose;2021-04-01;2
2ªDose;2021-04-05;108
2ªDose;2021-04-06;76
2ªDose;2021-04-07;68
2ªDose;2021-04-09;82
2ªDose;2021-04-10;1
2ªDose;2021-04-12;10
2ªDose;2021-04-13;217
2ªDose;2021-04-14;60
2ªDose;2021-04-15;298
2ªDose;2021-04-16;326
2ªDose;2021-04-17;1
2ªDose;2021-04-18;1
2ªDose;2021-04-20;312
2ªDose;2021-04-21;174
2ªDose;2021-04-22;15
2ªDose;2021-04-26;2
2ªDose;2021-04-27;20
2ªDose;2021-04-28;4
