Dose Aplicada;Data;Quantidade
1ªDose;2021-01-20;138
1ªDose;2021-01-21;117
1ªDose;2021-01-22;99
1ªDose;2021-01-23;45
1ªDose;2021-01-25;104
1ªDose;2021-01-26;75
1ªDose;2021-01-27;74
1ªDose;2021-01-28;125
1ªDose;2021-01-29;54
1ªDose;2021-02-01;96
1ªDose;2021-02-02;71
1ªDose;2021-02-03;40
1ªDose;2021-02-04;46
1ªDose;2021-02-05;129
1ªDose;2021-02-08;85
1ªDose;2021-02-09;53
1ªDose;2021-02-10;103
1ªDose;2021-02-11;44
1ªDose;2021-02-12;68
1ªDose;2021-02-16;1
1ªDose;2021-02-17;52
1ªDose;2021-02-18;68
1ªDose;2021-02-19;57
1ªDose;2021-02-22;51
1ªDose;2021-02-23;98
1ªDose;2021-02-24;78
1ªDose;2021-02-25;98
1ªDose;2021-02-26;107
1ªDose;2021-03-01;114
1ªDose;2021-03-02;106
1ªDose;2021-03-03;121
1ªDose;2021-03-04;110
1ªDose;2021-03-05;318
1ªDose;2021-03-08;195
1ªDose;2021-03-09;241
1ªDose;2021-03-10;211
1ªDose;2021-03-11;303
1ªDose;2021-03-12;268
1ªDose;2021-03-14;2
1ªDose;2021-03-15;359
1ªDose;2021-03-16;460
1ªDose;2021-03-17;440
1ªDose;2021-03-18;351
1ªDose;2021-03-19;385
1ªDose;2021-03-20;2
1ªDose;2021-03-22;398
1ªDose;2021-03-23;319
1ªDose;2021-03-24;208
1ªDose;2021-03-25;366
1ªDose;2021-03-26;303
1ªDose;2021-03-28;1
1ªDose;2021-03-29;439
1ªDose;2021-03-30;386
1ªDose;2021-03-31;251
1ªDose;2021-04-01;299
1ªDose;2021-04-04;1
1ªDose;2021-04-05;410
1ªDose;2021-04-06;443
1ªDose;2021-04-07;473
1ªDose;2021-04-08;391
1ªDose;2021-04-09;203
1ªDose;2021-04-12;1
1ªDose;2021-04-13;11
1ªDose;2021-04-14;237
1ªDose;2021-04-15;401
1ªDose;2021-04-16;249
1ªDose;2021-04-18;4
1ªDose;2021-04-19;237
1ªDose;2021-04-20;456
1ªDose;2021-04-21;105
1ªDose;2021-04-22;370
1ªDose;2021-04-23;298
1ªDose;2021-04-25;1
1ªDose;2021-04-26;403
1ªDose;2021-04-27;288
2ªDose;2021-01-22;1
2ªDose;2021-01-25;1
2ªDose;2021-02-10;116
2ªDose;2021-02-11;80
2ªDose;2021-02-12;65
2ªDose;2021-02-15;1
2ªDose;2021-02-17;179
2ªDose;2021-02-18;230
2ªDose;2021-02-19;144
2ªDose;2021-02-22;106
2ªDose;2021-02-23;32
2ªDose;2021-02-24;32
2ªDose;2021-02-25;9
2ªDose;2021-02-26;9
2ªDose;2021-03-01;3
2ªDose;2021-03-02;1
2ªDose;2021-03-03;8
2ªDose;2021-03-04;5
2ªDose;2021-03-05;11
2ªDose;2021-03-08;2
2ªDose;2021-03-09;2
2ªDose;2021-03-10;2
2ªDose;2021-03-11;5
2ªDose;2021-03-15;5
2ªDose;2021-03-16;4
2ªDose;2021-03-17;10
2ªDose;2021-03-18;4
2ªDose;2021-03-19;44
2ªDose;2021-03-22;80
2ªDose;2021-03-23;84
2ªDose;2021-03-24;71
2ªDose;2021-03-25;95
2ªDose;2021-03-26;143
2ªDose;2021-03-29;133
2ªDose;2021-03-30;132
2ªDose;2021-03-31;119
2ªDose;2021-04-01;143
2ªDose;2021-04-05;346
2ªDose;2021-04-06;384
2ªDose;2021-04-07;440
2ªDose;2021-04-08;434
2ªDose;2021-04-09;385
2ªDose;2021-04-12;388
2ªDose;2021-04-13;192
2ªDose;2021-04-14;199
2ªDose;2021-04-15;340
2ªDose;2021-04-16;293
2ªDose;2021-04-19;293
2ªDose;2021-04-20;274
2ªDose;2021-04-21;78
2ªDose;2021-04-22;421
2ªDose;2021-04-23;172
2ªDose;2021-04-25;1
2ªDose;2021-04-26;475
2ªDose;2021-04-27;446
2ªDose;2021-04-28;81
