Dose Aplicada;Data;Quantidade
1ªDose;2021-01-19;59
1ªDose;2021-01-20;204
1ªDose;2021-01-21;191
1ªDose;2021-01-22;137
1ªDose;2021-01-23;15
1ªDose;2021-01-24;18
1ªDose;2021-01-25;27
1ªDose;2021-01-26;51
1ªDose;2021-01-27;71
1ªDose;2021-01-28;106
1ªDose;2021-01-29;23
1ªDose;2021-02-01;48
1ªDose;2021-02-02;71
1ªDose;2021-02-03;116
1ªDose;2021-02-04;42
1ªDose;2021-02-05;33
1ªDose;2021-02-06;219
1ªDose;2021-02-08;39
1ªDose;2021-02-09;18
1ªDose;2021-02-10;3
1ªDose;2021-02-11;124
1ªDose;2021-02-12;91
1ªDose;2021-02-14;7
1ªDose;2021-02-17;1
1ªDose;2021-02-18;251
1ªDose;2021-02-19;137
1ªDose;2021-02-22;3
1ªDose;2021-02-24;104
1ªDose;2021-02-26;196
1ªDose;2021-02-27;163
1ªDose;2021-02-28;1
1ªDose;2021-03-01;4
1ªDose;2021-03-02;189
1ªDose;2021-03-03;481
1ªDose;2021-03-04;139
1ªDose;2021-03-05;131
1ªDose;2021-03-06;1023
1ªDose;2021-03-08;8
1ªDose;2021-03-09;22
1ªDose;2021-03-10;477
1ªDose;2021-03-11;73
1ªDose;2021-03-12;462
1ªDose;2021-03-13;313
1ªDose;2021-03-16;1
1ªDose;2021-03-17;2
1ªDose;2021-03-18;23
1ªDose;2021-03-19;1307
1ªDose;2021-03-21;1
1ªDose;2021-03-22;1
1ªDose;2021-03-23;915
1ªDose;2021-03-24;1038
1ªDose;2021-03-25;99
1ªDose;2021-03-26;879
1ªDose;2021-03-27;26
1ªDose;2021-03-30;1098
1ªDose;2021-03-31;520
1ªDose;2021-04-06;5
1ªDose;2021-04-07;31
1ªDose;2021-04-08;3
1ªDose;2021-04-09;34
1ªDose;2021-04-13;1
1ªDose;2021-04-14;7
1ªDose;2021-04-15;677
1ªDose;2021-04-16;28
1ªDose;2021-04-19;631
1ªDose;2021-04-20;13
1ªDose;2021-04-21;633
1ªDose;2021-04-22;123
1ªDose;2021-04-28;1
1ªDose;2021-04-29;41
1ªDose;2021-04-30;1
2ªDose;2021-01-21;1
2ªDose;2021-01-22;1
2ªDose;2021-02-09;62
2ªDose;2021-02-10;284
2ªDose;2021-02-11;173
2ªDose;2021-02-12;188
2ªDose;2021-02-14;4
2ªDose;2021-02-18;13
2ªDose;2021-02-19;100
2ªDose;2021-02-22;3
2ªDose;2021-02-23;19
2ªDose;2021-02-24;17
2ªDose;2021-02-25;4
2ªDose;2021-02-26;4
2ªDose;2021-02-27;111
2ªDose;2021-03-01;25
2ªDose;2021-03-02;18
2ªDose;2021-03-03;4
2ªDose;2021-03-04;17
2ªDose;2021-03-05;79
2ªDose;2021-03-06;1
2ªDose;2021-03-09;1
2ªDose;2021-03-10;6
2ªDose;2021-03-11;223
2ªDose;2021-03-12;116
2ªDose;2021-03-13;1
2ªDose;2021-03-15;28
2ªDose;2021-03-16;1
2ªDose;2021-03-17;89
2ªDose;2021-03-18;2
2ªDose;2021-03-19;82
2ªDose;2021-03-23;13
2ªDose;2021-03-24;107
2ªDose;2021-03-25;4
2ªDose;2021-03-26;126
2ªDose;2021-03-27;853
2ªDose;2021-03-29;8
2ªDose;2021-03-30;34
2ªDose;2021-03-31;199
2ªDose;2021-04-06;294
2ªDose;2021-04-07;435
2ªDose;2021-04-08;20
2ªDose;2021-04-09;1085
2ªDose;2021-04-13;445
2ªDose;2021-04-14;750
2ªDose;2021-04-15;96
2ªDose;2021-04-16;501
2ªDose;2021-04-20;854
2ªDose;2021-04-21;68
2ªDose;2021-04-22;31
2ªDose;2021-04-26;19
2ªDose;2021-04-28;30
2ªDose;2021-04-29;22
2ªDose;2021-04-30;79
